5070ad66-b58d-495e-b3f9-82edf2171db1,1/20/1950,,999-48-7145,S99956460,X67785713X,Mr.,Renee133,Lakin763,,,M,white,swedish,M,Amherst MA US,68598 Lemke Mall Suite 616 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
bd9a76a2-6433-41c7-8ec9-6209944a2e44,9/5/1955,6/30/1975,999-98-3318,S99914667,,Mr.,Forrest573,Crona311,,,,white,french,M,Marlborough MA US,79507 Green Prairie Barnstable MA 02630 US,,,,,,,,,,,,,,,,
aff45aec-043f-4641-9811-23f4d24f0f7d,3/22/1931,,999-40-2446,S99959571,FALSE,Mr.,Jazlyn951,Walker324,,,M,white,french,M,Boston MA US,2986 Kozey Row Sandwich MA 02563 US,,,,,,,,,,,,,,,,
4da07aa3-1c78-4f69-9e56-a55fc993a9e1,1/19/1958,,999-51-6205,S99918110,X44141219X,Mrs.,Rebeca350,Dickens899,,Cummings800,M,white,scottish,F,Northfield MA US,188 Vidal Flats Barnstable MA 02630 US,,,,,,,,,,,,,,,,
79c0fc93-7192-40af-99d6-4ebd9e86ea66,9/4/1981,,999-43-4229,S99962364,FALSE,Mr.,Forest772,Emard123,,,M,hispanic,central_american,M,Marion MA US,71365 Veda Pines Apt. 152 Lee MA 01264 US,,,,,,,,,,,,,,,,
7199b62a-254d-4307-9e51-a9cefa3952c0,12/13/1945,,999-13-9017,S99935721,X57904084X,Mr.,Rafaela997,Cruickshank782,,,S,white,portuguese,M,Plymouth MA US,503 Jonas Village Sandwich MA 02563 US,,,,,,,,,,,,,,,,
8e81550c-c714-4414-8047-5b2eaffd5e0b,5/30/1951,,999-32-6874,S99988173,FALSE,Mr.,Amparo640,Fisher354,,,M,white,english,M,Gloucester MA US,49487 Jacinto Turnpike Suite 211 Lenox MA 01240 US,,,,,,,,,,,,,,,,
a8fbcf3c-9404-4d88-a220-ec154ba918aa,7/9/1969,,999-50-2499,S99910715,X11154017X,Mrs.,Guiseppe745,Harvey961,,Hane728,M,white,italian,F,Granville MA US,1649 Ziemann Crescent North Adams MA 01247 US,,,,,,,,,,,,,,,,
be6d6d82-ae8c-476f-99a4-c4bfac8442ee,5/26/1978,9/26/1991,999-85-9574,,,,Dayton916,Hessel662,,,,white,irish,M,Methuen Town MA US,355 Brooke View Suite 599 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
993a44b1-8632-411e-b228-fe6f4b26a43d,4/28/1937,8/7/2013,999-43-9118,S99969401,X13760534X,Ms.,Enoch474,Keebler235,,,S,hispanic,mexican,F,Cambridge MA US,84136 Sydnee Burg Otis MA 01253 US,,,,,,,,,,,,,,,,
e504d401-9e5e-4628-94dc-ca3a8916d4e8,7/3/1946,,999-60-3063,S99950929,FALSE,Mrs.,Drew609,Schumm367,,Moore898,M,white,english,F,Chelmsford MA US,44055 Rodriguez Pine Barnstable MA 02630 US,,,,,,,,,,,,,,,,
97cf3ec0-cebb-45a9-9db2-750c7496f991,9/11/1968,,999-59-2415,S99921916,X85424614X,Mrs.,Arlo12,Kerluke829,,Runolfsdottir352,M,white,portuguese,F,Holden MA US,6162 Carroll Drive Suite 368 Lenox MA 01240 US,,,,,,,,,,,,,,,,
9a4c5132-291c-4212-9065-876391201d53,5/2/1987,,999-71-9981,S99984335,FALSE,Mr.,Hadley405,Kreiger23,,,M,asian,asian_indian,M,Stoughton MA US,72950 Rodriguez Glens Apt. 195 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
ed6ffd11-f341-4038-95b9-d9935e34a7a1,8/29/1937,9/1/2013,999-57-2937,S99932857,X98593394X,Mrs.,Lavina73,Kulas605,,Kerluke829,M,white,italian,F,Westport MA US,419 Carroll Coves Barnstable MA 02630 US,,,,,,,,,,,,,,,,
49f78b94-6134-4de5-b859-6d080f4c1114,8/11/1957,4/21/2013,999-58-1241,S99983888,X38790648X,Mrs.,Makayla808,Mante943,,Thompson901,M,white,french_canadian,F,Weymouth Town MA US,3694 Percival Fords Apt. 977 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
4a7b836d-a0a3-4347-a5a0-43167384d634,9/9/2007,,999-38-5358,,,,Johann996,Lockman614,,,,white,irish,F,Lynn MA US,722 Goodwin Mall Suite 575 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
a9d986e0-2743-4774-94fa-54da4197af70,5/29/1963,,999-84-8820,S99918256,FALSE,Mr.,Ashlee192,Stiedemann939,,,M,white,american,M,Framingham MA US,21336 Elinor Ford Apt. 612 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
8da2e6bb-8ff5-4919-b0ac-aad910c02983,2/27/1951,,999-75-8805,S99966982,X39334010X,Mrs.,Emil825,Hodkiewicz209,,McClure754,M,white,irish,F,Beverly MA US,8301 Tracy Wells Suite 324 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
e1cd6341-19c1-459f-8d2c-8eeb5b95469e,12/12/1976,,999-92-6730,S99925079,X64677248X,Ms.,Angelita594,Christiansen946,,,S,white,irish,F,Gloucester MA US,5401 Patrick Manors Apt. 193 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
21875ffb-ed81-4189-bb49-242d4dc69e93,10/25/2005,,999-68-7575,,,,Misael16,Breitenberg896,,,,white,italian,F,Everett MA US,14226 Adaline Valley Suite 412 North Adams MA 01247 US,,,,,,,,,,,,,,,,
09eac165-f992-4b62-96d1-387c1c09cd1d,2/10/1957,7/15/1983,999-57-9485,S99988422,X44929775X,Ms.,Marion501,Hodkiewicz209,,,,white,irish,F,Chelmsford MA US,62495 Cole Mount Barnstable MA 02630 US,,,,,,,,,,,,,,,,
91a1c16b-98be-404a-81c9-49f368a47901,1/28/1964,,999-61-9744,S99967578,FALSE,Mr.,Holden389,Kutch479,,,M,white,italian,M,Barre MA US,368 Nick Heights Apt. 488 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
50b0847d-6cef-4a26-902f-8cc6263b4958,12/17/1935,9/11/2001,999-75-5100,S99935865,FALSE,Mr.,Jasper686,Moore898,,,M,white,french_canadian,M,Woburn MA US,610 Lillian Port Apt. 993 Sandwich MA 02563 US,,,,,,,,,,,,,,,,
23a9a780-c90f-43e8-be55-b27ee0fff9c4,6/8/1975,,999-89-3867,S99941402,FALSE,Mrs.,Jordane656,Schamberger177,,Gulgowski15,M,white,french,F,Boston MA US,9179 Kutch Crossroad Lenox MA 01240 US,,,,,,,,,,,,,,,,
d2fab0c0-b0a0-4eac-9524-cfbb9814ea48,6/26/1937,10/6/2012,999-11-7752,S99987098,FALSE,Mr.,Rex618,Runte265,,,M,hispanic,mexican,M,Weymouth Town MA US,8298 Johnson Pine Suite 998 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
02af9faa-9b07-4a40-81e2-c9587707800e,5/14/1978,,999-97-2972,S99966302,X18722959X,Mr.,Khalil176,McKenzie863,,,M,white,irish,M,Springfield MA US,36654 Gorczany Stream Barnstable MA 02630 US,,,,,,,,,,,,,,,,
1c40caed-f700-4b65-bbeb-3d6cd0234df3,4/25/1956,,999-13-9830,S99950644,FALSE,Mr.,Clair567,Huels628,,,S,white,french,M,Natick MA US,6481 Holden Highway Barnstable MA 02630 US,,,,,,,,,,,,,,,,
0d34f419-90c4-4e20-ae44-8dc0fa184be2,5/24/1950,10/15/2003,999-44-1972,S99976071,FALSE,Ms.,August956,Cormier933,,,S,white,irish,F,Andover MA US,713 Kovacek Hill Apt. 517 North Adams MA 01247 US,,,,,,,,,,,,,,,,
b3c143f9-d372-4522-9b4d-93d425d437a4,4/17/1940,8/20/2008,999-28-3585,S99952578,FALSE,Mrs.,Liza349,Kassulke631,,Quigley689,M,white,italian,F,Peabody MA US,9321 McGlynn Ridge Suite 551 Lee MA 01238 US,,,,,,,,,,,,,,,,
6f765fa0-499a-416a-9141-3c3a38235ec5,12/31/1951,,999-35-1303,S99978124,FALSE,Mrs.,Vesta377,Dicki714,,Becker694,M,white,german,F,Belmont MA US,421 Bauch Lane Suite 678 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
750a9d64-be17-4f54-90d7-abd9a0b0b712,1/4/1966,,999-84-5499,S99912318,X42311822X,Mr.,Macy425,Weber322,,,M,white,russian,M,Medford MA US,8717 Name Prairie Apt. 445 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
37275ac1-fb9a-4941-a67f-d91cecdf37a0,1/29/1972,,999-60-8024,S99974100,FALSE,Mrs.,Sean852,Schroeder130,,Prohaska228,M,white,english,F,Danvers MA US,49393 Rosa Highway Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
32df836c-0de7-45ee-8219-5124a17c2d9c,2/9/1978,,999-57-9827,S99929392,X83945929X,Mr.,Domenica667,Swift777,,,M,white,irish,M,North Adams MA US,804 Corwin Vista Otis MA 01253 US,,,,,,,,,,,,,,,,
04312703-9346-4cf0-a0ca-2ff00364b162,4/24/1965,,999-94-1556,S99963721,FALSE,Mr.,Marcelle205,Schmitt349,,,M,white,french,M,Marlborough MA US,826 Oliver Well Peru MA 01235 US,,,,,,,,,,,,,,,,
72441e3a-4abe-402d-81b0-b200d406a12f,3/1/1958,,999-45-4807,S99936950,FALSE,Mrs.,Reuben408,Kozey657,,O'Kon648,M,white,french_canadian,F,Boston MA US,6925 Noel Prairie Barnstable MA 02630 US,,,,,,,,,,,,,,,,
dbb9cf77-020e-4526-8c59-7a1f80f9986a,1/27/1928,7/16/1999,999-24-3708,S99980888,FALSE,Mr.,Karine876,Waelchi310,,,M,white,irish,M,Easton MA US,470 Naomi Cove Barnstable MA 02630 US,,,,,,,,,,,,,,,,
7e3a3cd0-e914-47cf-8b85-485e1a2316fe,10/28/1937,5/19/2011,999-52-3967,S99927891,X87260023X,Mrs.,Leilani520,Dickinson336,,Cummerata780,M,white,italian,F,Lowell MA US,58228 Della Ports Apt. 806 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
4d654905-4bed-45d2-a779-51fd5dd40b2c,2/15/1953,,999-82-1643,S99931475,X47468126X,Mr.,Quincy85,Metz823,,,M,white,irish,M,Billerica MA US,9702 Janae Fords North Adams MA 01247 US,,,,,,,,,,,,,,,,
1406d50d-1c97-4cbf-9142-b4fe05378b56,3/14/1962,,999-11-8798,S99949760,X99274756X,Mrs.,Freeda210,Lehner444,,Dach132,M,white,german,F,Braintree Town MA US,5053 Oleta Creek Apt. 196 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
36d7399c-df83-4186-a407-17a6ab003a66,7/22/1956,,999-48-2892,S99939879,X31236197X,Mrs.,Berta790,Bartell415,,Connelly0,M,white,irish,F,Swansea MA US,963 Dach Harbors Apt. 816 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
3682bbc6-c375-40f7-bd34-581878942168,2/18/1942,3/19/2014,999-44-8800,S99940293,FALSE,Mr.,Mina922,Beier837,,,M,white,polish,M,Peabody MA US,1034 Feeney Forges Suite 316 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
88b9f12f-e8d3-498b-a29a-2a0afbf6b637,7/15/1937,12/7/2006,999-92-1769,S99967974,FALSE,Mr.,Shakira20,Fisher354,,,M,hispanic,mexican,M,Quincy MA US,737 Carroll Brooks Barnstable MA 02630 US,,,,,,,,,,,,,,,,
caa63dad-e7ec-4459-b34e-8a78d79a5f9a,8/8/1950,8/15/1950,999-61-5992,,,,Cullen839,Wunsch254,,,,white,portuguese,F,Salem MA US,743 Gusikowski Run Apt. 859 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
75da2e4f-3f1b-4938-a0a5-acc6531773ab,2/7/1937,,999-88-4875,S99935910,X52454888X,Mrs.,Alyce198,Parisian795,,Lockman614,M,hispanic,mexican,F,Billerica MA US,77141 Therese Manors Apt. 667 Otis MA 01253 US,,,,,,,,,,,,,,,,
df7eb946-1b8d-429a-936f-1fca35b80efb,6/21/1970,,999-33-5160,S99984237,FALSE,Mr.,Thomas840,Schiller21,,,M,white,german,M,Middleton MA US,5577 Kenyatta Course Suite 734 Otis MA 01253 US,,,,,,,,,,,,,,,,
54243cca-253e-4447-bcef-bb769b5eade2,9/17/2008,,999-44-8954,,,,Eleonore174,Jakubowski657,,,,white,irish,M,Cambridge MA US,6941 Marlin Burg Apt. 137 North Adams MA 01247 US,,,,,,,,,,,,,,,,
815e3cfb-b54c-4d8f-9788-ab99c89f44f7,12/6/1939,9/18/1997,999-92-4004,S99935441,FALSE,Mrs.,Tyra621,Rowe334,,Rippin447,M,white,italian,F,Marblehead MA US,2502 Muller Motorway Suite 668 Lee MA 01264 US,,,,,,,,,,,,,,,,
58391c58-6645-4bf8-9cee-4a249b7c0580,3/12/2016,,999-30-7775,,,,Terence723,Wolf566,,,,white,portuguese,F,Boston MA US,695 Zieme Ville Barnstable MA 02630 US,,,,,,,,,,,,,,,,
781e905c-f68b-42dc-9358-b5029a3853c4,8/1/1966,,999-13-6339,S99972263,X45658908X,Mr.,Gene27,Pfannerstill41,,,M,white,french,M,Gloucester MA US,39212 Viviane Crossing Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
f670b53a-5ce4-45bf-afc4-05c83c902bec,11/29/1935,,999-18-1878,S99915787,X29430231X,Mr.,Lacey719,Price694,,,M,white,french_canadian,M,Brimfield MA US,471 Daniel Union Sandwich MA 02563 US,,,,,,,,,,,,,,,,
07e8032f-c6d8-49a0-a291-a0a57f4acd76,1/12/1978,,999-77-2675,S99975221,X82767792X,Mr.,Nyah387,Kub782,,,M,white,irish,M,Easton MA US,75482 Jonathan Pine Apt. 919 Otis MA 01253 US,,,,,,,,,,,,,,,,
b90d6ba2-476f-44b8-a9be-58628cf15379,3/17/1933,,999-14-5064,S99991362,FALSE,Mrs.,Agustina426,Powlowski414,,Schaden136,M,white,italian,F,Haverhill MA US,3674 Felicita Causeway Apt. 582 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
5b7eca92-6a17-41ac-8be6-20f2d5b27c02,11/27/1937,10/15/1997,999-22-4068,S99995076,FALSE,Mrs.,Audreanne496,Lueilwitz716,,Hane728,M,white,irish,F,Sharon MA US,6927 Schamberger Lakes Apt. 408 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
5fb73fd3-f496-40ff-a19a-dec5bbb0e986,1/27/1950,,999-81-1973,S99946665,X58500752X,Ms.,Brittany988,Bechtelar324,,,S,white,irish,F,Lowell MA US,490 Robbie Groves North Adams MA 01247 US,,,,,,,,,,,,,,,,
26c938d8-6e3f-4304-9f14-e4e23d827ab2,12/18/1967,,999-61-8901,S99961596,FALSE,Mrs.,Rhea634,Smitham705,,Bartell415,M,white,irish,F,Westborough MA US,98315 Kris Well Lee MA 01238 US,,,,,,,,,,,,,,,,
86023723-809b-4f78-bf01-17ebe1b61492,8/27/1998,,999-94-4551,S99935603,,Mr.,Brendon444,Wehner221,,,,white,french_canadian,M,Holyoke MA US,3817 Mossie Fields Barnstable MA 02630 US,,,,,,,,,,,,,,,,
ad5868fd-798c-44ec-be52-4bbbbdd34486,6/26/1927,1/27/1991,999-75-1183,S99939274,FALSE,Mr.,Jimmy189,Feeney538,,,M,white,irish,M,Lowell MA US,27576 Bobbie Corners Apt. 194 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
96f994aa-7312-45c4-a143-a244b4fffe59,7/22/1937,2/22/1985,999-18-2187,S99934617,X87587475X,Mr.,Kaitlin116,Romaguera219,,,M,hispanic,mexican,M,Freetown MA US,1208 Lemke Courts Suite 620 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
820da5d9-172b-4882-8028-91db2b6bfc4c,4/17/1954,,999-13-1570,S99958343,X14192581X,Mrs.,Kaia270,Mraz432,,Osinski65,M,white,italian,F,Westfield MA US,43137 Mathew Forges Peru MA 01235 US,,,,,,,,,,,,,,,,
b2984f4d-0995-4283-857f-aca5b4b57cc6,9/4/1965,,999-67-2951,S99944778,X71868693X,Mrs.,Erwin973,Gutkowski946,,Grant175,M,black,west_indian,F,Taunton MA US,247 Carlos Ways Lee MA 01264 US,,,,,,,,,,,,,,,,
a1ffccc4-08e5-4206-b8ce-425d7ba2ec57,3/15/1942,3/24/2009,999-33-9932,S99966724,X86617922X,Mrs.,Torey759,Toy38,,Collins869,M,white,irish,F,Cambridge MA US,4045 Bechtelar Lane Suite 531 North Adams MA 01247 US,,,,,,,,,,,,,,,,
10b9cd9a-5494-455b-b6fb-5eeed7f407e8,7/24/1944,12/17/2003,999-71-1787,S99972355,FALSE,Mr.,Rubie769,Jerde959,,,M,white,american,M,Clinton MA US,41294 Madaline Common Barnstable MA 02630 US,,,,,,,,,,,,,,,,
1665ddfd-7ee0-4803-bf40-bb4dfec7922e,3/1/1980,,999-22-1458,S99940077,FALSE,Mr.,Tillman389,Gulgowski15,,,S,hispanic,puerto_rican,M,Pembroke MA US,920 Oren Run Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
7b858ffd-2c3e-47e1-8623-3fd536cd625a,3/30/1978,,999-79-7049,S99939457,FALSE,Mr.,Jacinthe388,Harris827,,,M,white,english,M,Arlington MA US,4940 Jamal Rest North Adams MA 01247 US,,,,,,,,,,,,,,,,
d07e7327-79df-4a81-b5ac-356f2a556da8,6/25/1950,1/11/2009,999-73-3025,S99993968,X48356044X,Mrs.,Eladio733,Jacobson284,,Parisian795,M,white,portuguese,F,Marblehead MA US,43630 Eric Lakes Apt. 390 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
c5dc5129-8178-4252-b5ab-248cd95446bd,5/9/1942,,999-91-2153,S99924134,X88615815X,Mr.,Zander873,Nienow887,,,M,white,polish,M,Chelsea MA US,10204 Ardella Plain Suite 368 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
84606afb-8032-49fe-a670-a1f34dcea26d,2/14/1949,,999-91-1882,S99990781,FALSE,Ms.,Evans771,Corwin850,,,S,white,italian,F,Springfield MA US,31189 Wuckert Locks Suite 198 Otis MA 01253 US,,,,,,,,,,,,,,,,
e1761130-822d-4a1f-b4eb-1324ea31658d,1/10/1938,,999-93-6065,S99992252,FALSE,Mrs.,Queen331,Weissnat992,,D'Amore653,M,white,italian,F,Bridgewater MA US,81534 Frami Inlet Barnstable MA 02630 US,,,,,,,,,,,,,,,,
43fe0464-8373-4e3e-9250-50b6dcdc0ce8,3/8/1940,10/30/1998,999-58-1669,S99999907,X46956663X,Mrs.,Michele599,Haag961,,Lemke797,M,white,italian,F,Springfield MA US,3429 Patsy Lane Suite 807 Lee MA 01264 US,,,,,,,,,,,,,,,,
5481ef10-1df9-443f-9904-44a9a03c09fe,3/31/1971,,999-51-5611,S99917868,FALSE,Mr.,Cara644,Mohr546,,,M,white,polish,M,Townsend MA US,4063 Hagenes Cove Lenox MA 01240 US,,,,,,,,,,,,,,,,
ddfc11cb-b160-460a-bff9-7ff5f64b884c,6/12/1966,,999-38-5197,S99993999,X44742610X,Mrs.,Chelsey931,Kohler54,,Schoen119,M,white,french,F,Pittsfield MA US,47932 Glover Falls Apt. 196 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
b1504d19-dfae-4dbb-8d7b-2f98be5bed50,6/25/1999,,999-31-8970,S99965575,,,Kaci395,Boyle761,,,,white,english,M,North Brookfield MA US,6618 Stehr Squares Suite 562 Lenox MA 01240 US,,,,,,,,,,,,,,,,
f0d3449f-3cee-4c82-8f4a-a760a7c5f1f5,1/13/1986,,999-66-1388,S99997212,FALSE,Mr.,Leanna980,Ward255,,,S,white,italian,M,Lawrence MA US,96233 Bernard Trail Otis MA 01253 US,,,,,,,,,,,,,,,,
6d283cc8-0f3f-4199-aa1e-3fd4277835fd,7/31/1950,,999-23-9203,S99970213,FALSE,Mr.,Kelley589,Rutherford110,,,M,white,german,M,Holden MA US,75837 Kulas Mill Barnstable MA 02630 US,,,,,,,,,,,,,,,,
183cf6ce-6924-4db3-9b2a-13e0dbbcb3ac,6/18/1944,10/16/1988,999-45-3952,S99930093,FALSE,Mr.,Hazle966,Harvey961,,,M,white,american,M,Haverhill MA US,631 Sherman Mountain Apt. 240 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
eeee8e62-25d8-4a96-9058-706aa27d196f,9/12/1956,,999-24-4638,S99965089,X13003792X,Mr.,Jace33,Schamberger177,,,M,white,english,M,Gloucester MA US,652 Ernser Locks Suite 571 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
63497584-c4da-4465-8ca9-3173c4a44941,5/29/1938,,999-40-5958,S99979352,X58262481X,Mrs.,Buford674,Schumm367,,Mayer574,M,white,irish,F,Quincy MA US,18916 Runolfsdottir Dale Suite 933 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
0007c3bd-9b23-40c7-bec4-e34a4c64c217,12/21/1937,7/17/2007,999-91-7014,S99970770,X48863118X,Mr.,Manuel934,Murray364,,,M,hispanic,mexican,M,Boston MA US,979 Raquel Stravenue Apt. 525 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
1026c67c-e4f0-40a6-9830-24ba488d6f77,8/7/1962,,999-76-8149,S99959031,X39186862X,Mr.,Allie604,Lehner444,,,M,white,swedish,M,Springfield MA US,3552 Aniya Path Lenox MA 01240 US,,,,,,,,,,,,,,,,
0ce35f2f-1ea5-44f4-bf1a-43b94aaeeae8,12/1/1976,,999-58-9029,S99944624,FALSE,Ms.,Ferne269,Cremin119,,,S,white,german,F,Billerica MA US,50471 Blanda Burgs Suite 881 Lenox MA 01240 US,,,,,,,,,,,,,,,,
02d71d21-9ce2-4a7a-a203-03e92b0ee242,8/28/1954,,999-13-8595,S99990002,X26838831X,Mrs.,Gerhard786,Tillman389,,Prosacco439,M,white,italian,F,Worcester MA US,15272 Gerhold Motorway Apt. 520 Peru MA 01235 US,,,,,,,,,,,,,,,,
6f4f4565-0428-4ab1-8d2e-26c6d80e4f18,5/27/1959,,999-90-4827,S99983219,FALSE,Mr.,Monroe399,White184,,,M,white,american,M,Paxton MA US,32819 Art Squares North Adams MA 01247 US,,,,,,,,,,,,,,,,
adfa784c-3d9e-48a7-90cb-8ec76c1d4a6d,8/22/1927,8/19/2013,999-72-8980,S99946442,X39308049X,Mr.,Marcia225,Abernathy746,,,M,white,irish,M,Ashfield MA US,4708 Jones Shoals Apt. 179 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
88014c7b-da8e-4c1f-b450-f9ec4328c083,4/3/1948,,999-37-6088,S99953272,FALSE,Mr.,Jane858,Schmeler79,,,M,white,german,M,Marion MA US,79655 Mckenna Lights Apt. 677 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
845e171c-e763-4c1a-8e54-efacc828a585,7/6/1963,,999-47-3927,S99919140,X76973654X,Mr.,Sofia549,Rolfson110,,,M,white,german,M,Boston MA US,318 Terry Camp Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
a8f36aee-a50e-49e9-b7c9-6ef5bf0bf1ae,3/17/1995,,999-85-2810,S99956373,FALSE,Ms.,Diamond471,McCullough226,,,,white,french_canadian,F,Peabody MA US,1820 Towne Ports Suite 188 Peru MA 01235 US,,,,,,,,,,,,,,,,
b952fb8f-4e17-438a-9085-7a3adf8764d0,11/9/1950,,999-97-9211,S99943920,X56763536X,Mrs.,Javier308,Sporer804,,Haag961,M,white,portuguese,F,Belchertown MA US,31919 Walter Fort Suite 909 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
b860c26b-31e4-4f1c-94a6-82c9e171f42d,12/9/1989,,999-10-1708,S99951159,FALSE,Mr.,Prince849,Emard123,,,M,white,italian,M,Foxborough MA US,53163 Blaze Terrace Suite 233 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
2c141730-e8ff-4cb2-9cdf-e68ffba32757,1/15/1993,,999-43-7345,S99978974,FALSE,Ms.,Winifred575,Krajcik227,,,,white,english,F,Worcester MA US,219 Effertz Mill North Adams MA 01247 US,,,,,,,,,,,,,,,,
0f6fbcd5-3ec9-4ae6-aa2f-8bb80599f359,7/1/1950,,999-37-8632,S99924987,X60417603X,Mr.,Christy458,Trantow958,,,M,white,polish,M,Brockton MA US,1258 Maymie Groves Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
8fdc9fa4-d652-492e-80ae-8ad2f2630b94,10/4/1941,,999-52-2758,S99995213,FALSE,Mrs.,Erling845,Koch570,,Rosenbaum848,M,white,irish,F,Auburn MA US,5705 Vergie Spur North Adams MA 01247 US,,,,,,,,,,,,,,,,
3023f177-4dc5-47cf-bb02-e433e71433b6,7/1/1950,10/12/2002,999-93-4522,S99938045,FALSE,Mr.,Phyllis106,Cole983,,,M,hispanic,puerto_rican,M,Boston MA US,8415 Nikko Tunnel Apt. 812 Peru MA 01235 US,,,,,,,,,,,,,,,,
9b7be1ae-a568-486a-bc33-0183d6887d8b,10/16/1961,,999-46-8060,S99921137,FALSE,Mrs.,Marjory661,Metz823,,Wilderman814,M,white,american,F,Wrentham MA US,6374 Muller Points Suite 795 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
f5a2f8ea-3bcc-4d2e-b3ea-a1e9e44d9629,1/8/1947,9/28/2007,999-59-3877,S99949445,FALSE,Mr.,Fay910,Torphy357,,,M,white,italian,M,Wellesley MA US,536 Lennie Knoll Apt. 852 Otis MA 01253 US,,,,,,,,,,,,,,,,
ccc49a3e-19c7-4569-9b42-13c42694818a,7/14/2004,,999-99-9803,,,,Derick679,Gulgowski15,,,,white,scottish,M,Northbridge MA US,8879 Nick Parks Barnstable MA 02630 US,,,,,,,,,,,,,,,,
289704b7-f75d-43d1-a3d3-04015a60e2ba,10/31/1939,8/3/2010,999-28-4627,S99954437,X78237211X,Mrs.,Ron199,Zieme669,,Schneider787,M,white,italian,F,Hopkinton MA US,90534 Fadel Way Lee MA 01264 US,,,,,,,,,,,,,,,,
bac96ac0-9709-43ec-96ba-db92863197c7,7/11/1944,11/24/2009,999-93-1764,S99959462,FALSE,Mr.,Jaren140,Schaden136,,,M,white,american,M,Springfield MA US,31002 Lakin Corner Barnstable MA 02630 US,,,,,,,,,,,,,,,,
bff73224-fb35-499a-8f7a-8b97ee07b8ec,10/9/1968,,999-55-7887,S99961838,X32525126X,Mr.,Gustave535,Gutmann811,,,M,white,polish,M,Marblehead MA US,52070 Jacobi Tunnel Apt. 984 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
b05e476a-a666-4d52-98b4-9431650b6d25,3/11/1959,,999-73-4852,S99917458,FALSE,Ms.,Jacques700,Lesch922,,,S,white,italian,F,Lowell MA US,72015 Crist Cove Apt. 485 Peru MA 01235 US,,,,,,,,,,,,,,,,
510edf41-9bd7-4544-9839-42770b16158b,9/24/1980,,999-91-3695,S99928513,FALSE,Mr.,Laura342,Kirlin77,,,M,white,english,M,Beverly MA US,53162 Rolfson Glen Otis MA 01253 US,,,,,,,,,,,,,,,,
7847d95f-6f01-4fc0-bbff-e3ae1c83df40,4/20/1937,,999-99-6395,S99996685,X10714703X,Mr.,Joyce318,Bechtelar324,,,S,white,irish,M,Boston MA US,94067 Hudson Points Lenox MA 01240 US,,,,,,,,,,,,,,,,
2ce4cb1d-fa87-487a-8152-d0c8fb3df30e,9/20/1975,,999-32-7326,S99962111,X25936917X,Mrs.,Jodie842,Gorczany993,,Mayer574,M,black,dominican,F,Montague MA US,9713 Zelma Square Peru MA 01235 US,,,,,,,,,,,,,,,,
cb137382-fb3b-47d3-87c8-dbd2a98bddf9,6/16/1936,1/16/1945,999-33-4239,,,,Mollie633,Ernser526,,,,white,english,M,Wenham MA US,25602 Khalil Forges Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
b626d880-c57e-40eb-9b62-a9d9058319ae,4/8/1968,,999-74-6142,S99917125,X82393393X,Mrs.,Marlen232,Weissnat992,,Rodriguez388,M,white,german,F,Uxbridge MA US,383 Turcotte Roads Barnstable MA 02630 US,,,,,,,,,,,,,,,,
